# gnuplot dump (#col:description)
# networking interface: enp0s25
# sampling interval (t): 1000 ms
# 1:unixtime 2:rx-bytes-per-t 3:rx-pkts-per-t 4:rx-drops-per-t 5:rx-errors-per-t 6:rx-bytes 7:rx-pkts 8:rx-drops 9:rx-errors 10:tx-bytes-per-t 11:tx-pkts-per-t 12:tx-drops-per-t 13:tx-errors-per-t 14:tx-bytes 15:tx-pkts 16:tx-drops 17:tx-errors 18:context-switches-per-t 19:mem-free 20:mem-used 21:mem-total 22:swap-free 23:swap-used 24:swap-total 25:procs-total 26:procs-in-run 27:procs-in-iow 28:cpu0-usr-per-t 29:cpu0-nice-per-t 30:cpu0-sys-per-t 31:cpu0-idle-per-t 32:cpu0-iow-per-t 33:cpu0-net-irqs-per-t 34:cpu0-net-irqs 35:cpu0-net-rx-soft-irqs-per-t 36:cpu0-net-rx-soft-irqs 37:cpu0-net-tx-soft-irqs-per-t 38:cpu0-net-tx-soft-irqs 39:cpu1-usr-per-t 40:cpu1-nice-per-t 41:cpu1-sys-per-t 42:cpu1-idle-per-t 43:cpu1-iow-per-t 44:cpu1-net-irqs-per-t 45:cpu1-net-irqs 46:cpu1-net-rx-soft-irqs-per-t 47:cpu1-net-rx-soft-irqs 48:cpu1-net-tx-soft-irqs-per-t 49:cpu1-net-tx-soft-irqs 50:cpu2-usr-per-t 51:cpu2-nice-per-t 52:cpu2-sys-per-t 53:cpu2-idle-per-t 54:cpu2-iow-per-t 55:cpu2-net-irqs-per-t 56:cpu2-net-irqs 57:cpu2-net-rx-soft-irqs-per-t 58:cpu2-net-rx-soft-irqs 59:cpu2-net-tx-soft-irqs-per-t 60:cpu2-net-tx-soft-irqs 61:cpu3-usr-per-t 62:cpu3-nice-per-t 63:cpu3-sys-per-t 64:cpu3-idle-per-t 65:cpu3-iow-per-t 66:cpu3-net-irqs-per-t 67:cpu3-net-irqs 68:cpu3-net-rx-soft-irqs-per-t 69:cpu3-net-rx-soft-irqs 70:cpu3-net-tx-soft-irqs-per-t 71:cpu3-net-tx-soft-irqs 
# data:
1576695177 0 0 0 0 87214904 382849 0 0 0 0 0 0 10257397 121323 0 0 104 2771628 999132 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 1 0 0 0 190 0 310 0 0 0 100 0 1 752522 1 756362 0 120237 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695178 0 0 0 0 87214904 382849 0 0 0 0 0 0 10257397 121323 0 0 111 2771628 999132 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 1 0 0 100 0 0 752522 0 756362 1 120238 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695179 0 0 0 0 87214904 382849 0 0 0 0 0 0 10257397 121323 0 0 88 2771628 999132 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 0 1 752523 1 756363 0 120238 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695180 1206 11 0 0 87216110 382860 0 0 0 0 0 0 10257397 121323 0 0 146 2771628 999132 3770760 3909628 11264 3920892 113 1 0 0 0 1 100 0 0 0 0 190 0 310 0 0 1 100 0 10 752533 10 756373 0 120238 0 0 1 100 0 0 0 0 254 0 380 0 0 1 100 0 0 0 0 3976 0 2355 
1576695181 0 0 0 0 87216110 382860 0 0 0 0 0 0 10257397 121323 0 0 113 2771628 999132 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752534 1 756374 0 120238 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695182 128 2 0 0 87216238 382862 0 0 64 1 0 0 10257461 121324 0 0 213 2771628 999132 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 3 752537 3 756377 0 120238 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695183 128 2 0 0 87216366 382864 0 0 64 1 0 0 10257525 121325 0 0 104 2771628 999132 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 1 0 0 100 0 4 752541 4 756381 1 120239 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695184 0 0 0 0 87216366 382864 0 0 0 0 0 0 10257525 121325 0 0 152 2771376 999384 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 0 752541 0 756381 0 120239 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695185 0 0 0 0 87216366 382864 0 0 0 0 0 0 10257525 121325 0 0 90 2771376 999384 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752542 1 756382 0 120239 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695186 0 0 0 0 87216366 382864 0 0 0 0 0 0 10257525 121325 0 0 190 2771376 999384 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 0 0 0 0 190 0 310 0 0 0 100 0 0 752542 0 756382 0 120239 0 0 0 99 0 0 0 0 254 0 380 0 0 1 100 0 0 0 0 3976 0 2355 
1576695187 0 0 0 0 87216366 382864 0 0 0 0 0 0 10257525 121325 0 0 191 2771368 999392 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 0 0 0 0 190 0 310 0 0 0 99 0 1 752543 1 756383 0 120239 0 0 0 99 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695188 0 0 0 0 87216366 382864 0 0 0 0 0 0 10257525 121325 0 0 162 2771368 999392 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 0 752543 0 756383 1 120240 0 0 0 99 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695189 0 0 0 0 87216366 382864 0 0 0 0 0 0 10257525 121325 0 0 163 2771368 999392 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 1 1 752544 1 756384 0 120240 0 0 0 99 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695190 90 1 0 0 87216456 382865 0 0 0 0 0 0 10257525 121325 0 0 88 2771368 999392 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752545 1 756385 0 120240 0 0 0 99 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695191 64 1 0 0 87216520 382866 0 0 0 0 0 0 10257525 121325 0 0 340 2771368 999392 3770760 3909628 11264 3920892 113 2 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 752547 2 756387 0 120240 0 0 0 99 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3976 0 2355 
1576695192 90 1 0 0 87216610 382867 0 0 0 0 0 0 10257525 121325 0 0 104 2771368 999392 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 1 0 0 0 190 0 310 0 0 0 100 0 1 752548 1 756388 0 120240 0 0 1 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695193 64 1 0 0 87216674 382868 0 0 0 0 0 0 10257525 121325 0 0 104 2771368 999392 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 0 0 0 0 190 0 310 0 0 0 100 0 2 752550 2 756390 1 120241 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695194 90 1 0 0 87216764 382869 0 0 0 0 0 0 10257525 121325 0 0 101 2771368 999392 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752551 1 756391 0 120241 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695195 0 0 0 0 87216764 382869 0 0 0 0 0 0 10257525 121325 0 0 92 2771368 999392 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 0 1 752552 1 756392 0 120241 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695196 90 1 0 0 87216854 382870 0 0 90 1 0 0 10257615 121326 0 0 132 2771108 999652 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 0 0 0 0 190 0 310 0 0 0 100 0 2 752554 2 756394 1 120242 0 0 0 99 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695197 180 2 0 0 87217034 382872 0 0 0 0 0 0 10257615 121326 0 0 104 2771116 999644 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 0 0 0 0 190 0 310 0 0 0 100 0 3 752557 3 756397 0 120242 0 0 0 99 2 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695198 0 0 0 0 87217034 382872 0 0 0 0 0 0 10257615 121326 0 0 168 2771116 999644 3770760 3909628 11264 3920892 113 1 0 1 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 0 752557 0 756397 1 120243 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695199 90 1 0 0 87217124 382873 0 0 0 0 0 0 10257615 121326 0 0 161 2771116 999644 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 752559 2 756399 0 120243 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695200 90 1 0 0 87217214 382874 0 0 0 0 0 0 10257615 121326 0 0 159 2771116 999644 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752560 1 756400 0 120243 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695201 90 1 0 0 87217304 382875 0 0 0 0 0 0 10257615 121326 0 0 119 2770872 999888 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 752562 2 756402 0 120243 0 0 0 100 0 0 0 0 254 0 380 0 0 1 100 0 0 0 0 3976 0 2355 
1576695202 90 1 0 0 87217394 382876 0 0 90 1 0 0 10257705 121327 0 0 175 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 752564 2 756404 1 120244 0 0 0 99 1 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695203 180 2 0 0 87217574 382878 0 0 0 0 0 0 10257705 121327 0 0 237 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 0 0 0 0 190 0 310 0 0 0 100 0 3 752567 3 756407 1 120245 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695204 64 1 0 0 87217638 382879 0 0 0 0 0 0 10257705 121327 0 0 99 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752568 1 756408 0 120245 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695205 668 9 0 0 87218306 382888 0 0 128 2 0 0 10257833 121329 0 0 183 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 1 100 0 0 0 0 190 0 310 0 0 0 100 0 12 752580 12 756420 0 120245 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695206 90 1 0 0 87218396 382889 0 0 0 0 0 0 10257833 121329 0 0 230 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752581 1 756421 0 120245 0 0 0 99 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695207 82 1 0 0 87218478 382890 0 0 90 1 0 0 10257923 121330 0 0 157 2770864 999896 3770760 3909628 11264 3920892 113 1 0 1 0 0 100 0 0 0 0 190 0 310 0 0 0 99 0 3 752584 3 756424 0 120245 0 0 0 99 1 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695208 90 1 0 0 87218568 382891 0 0 0 0 0 0 10257923 121330 0 0 104 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 1 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752585 1 756425 1 120246 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695209 0 0 0 0 87218568 382891 0 0 0 0 0 0 10257923 121330 0 0 88 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752586 1 756426 0 120246 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695210 0 0 0 0 87218568 382891 0 0 0 0 0 0 10257923 121330 0 0 120 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 0 752586 0 756426 0 120246 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695211 0 0 0 0 87218568 382891 0 0 0 0 0 0 10257923 121330 0 0 167 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752587 1 756427 0 120246 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695212 90 1 0 0 87218658 382892 0 0 82 1 0 0 10258005 121331 0 0 232 2770864 999896 3770760 3909628 11264 3920892 113 2 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 752589 2 756429 1 120247 0 0 0 100 1 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695213 0 0 0 0 87218658 382892 0 0 0 0 0 0 10258005 121331 0 0 261 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 1 99 0 0 0 0 190 0 310 0 0 0 100 0 1 752590 1 756430 1 120248 0 0 0 100 0 0 0 0 254 0 380 0 0 1 100 0 0 0 0 3976 0 2355 
1576695214 0 0 0 0 87218658 382892 0 0 0 0 0 0 10258005 121331 0 0 88 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 1 100 0 0 752590 0 756430 0 120248 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695215 0 0 0 0 87218658 382892 0 0 0 0 0 0 10258005 121331 0 0 178 2770864 999896 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752591 1 756431 0 120248 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695216 576 3 0 0 87219234 382895 0 0 0 0 0 0 10258005 121331 0 0 266 2770612 1000148 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 3 752594 3 756434 0 120248 0 0 1 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3976 0 2355 
1576695217 0 0 0 0 87219234 382895 0 0 0 0 0 0 10258005 121331 0 0 247 2770612 1000148 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 0 1 752595 1 756435 0 120248 0 0 0 99 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3976 0 2355 
1576695218 64 1 0 0 87219298 382896 0 0 0 0 0 0 10258005 121331 0 0 188 2770612 1000148 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 0 0 0 0 190 0 310 0 0 0 100 0 1 752596 1 756436 1 120249 0 0 0 100 0 0 0 0 254 0 380 0 0 1 100 0 0 0 0 3976 0 2355 
1576695219 0 0 0 0 87219298 382896 0 0 0 0 0 0 10258005 121331 0 0 262 2770612 1000148 3770760 3909628 11264 3920892 113 1 0 0 0 0 99 0 0 0 0 190 0 310 0 0 0 100 0 1 752597 1 756437 0 120249 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695220 0 0 0 0 87219298 382896 0 0 0 0 0 0 10258005 121331 0 0 157 2770612 1000148 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 0 752597 0 756437 0 120249 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695221 0 0 0 0 87219298 382896 0 0 0 0 0 0 10258005 121331 0 0 268 2770352 1000408 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752598 1 756438 0 120249 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3976 0 2355 
1576695222 0 0 0 0 87219298 382896 0 0 0 0 0 0 10258005 121331 0 0 110 2770360 1000400 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 0 752598 0 756438 0 120249 0 0 0 99 1 0 0 0 254 0 380 0 0 0 101 0 0 0 0 3976 0 2355 
1576695223 0 0 0 0 87219298 382896 0 0 0 0 0 0 10258005 121331 0 0 170 2770360 1000400 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752599 1 756439 1 120250 0 0 0 99 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695224 0 0 0 0 87219298 382896 0 0 0 0 0 0 10258005 121331 0 0 107 2770360 1000400 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 0 752599 0 756439 0 120250 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695225 3072 9 0 0 87222370 382905 0 0 0 0 0 0 10258005 121331 0 0 142 2770360 1000400 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 1 100 0 10 752609 10 756449 0 120250 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695226 2048 16 0 0 87224418 382921 0 0 0 0 0 0 10258005 121331 0 0 272 2770400 1000360 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 16 752625 16 756465 0 120250 1 0 1 99 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3976 0 2355 
1576695227 128 2 0 0 87224546 382923 0 0 64 1 0 0 10258069 121332 0 0 259 2770400 1000360 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 4 752629 4 756469 0 120250 0 0 0 99 1 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695228 2414 22 0 0 87226960 382945 0 0 64 1 0 0 10258133 121333 0 0 172 2770400 1000360 3770760 3909628 11264 3920892 113 1 0 1 0 0 99 0 0 0 0 190 0 310 0 0 0 99 0 18 752647 18 756487 1 120251 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695229 0 0 0 0 87226960 382945 0 0 0 0 0 0 10258133 121333 0 0 239 2770400 1000360 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752648 1 756488 0 120251 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695230 90 1 0 0 87227050 382946 0 0 0 0 0 0 10258133 121333 0 0 194 2770400 1000360 3770760 3909628 11264 3920892 113 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752649 1 756489 0 120251 0 0 1 99 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695231 90 1 0 0 87227140 382947 0 0 0 0 0 0 10258133 121333 0 0 194 2770148 1000612 3770760 3909628 11264 3920892 114 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 752651 2 756491 0 120251 2 0 0 98 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3976 0 2355 
1576695232 0 0 0 0 87227140 382947 0 0 0 0 0 0 10258133 121333 0 0 178 2770140 1000620 3770760 3909628 11264 3920892 114 1 0 1 0 0 100 0 0 0 0 190 0 310 1 0 0 100 0 0 752651 0 756491 0 120251 0 0 0 99 1 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695233 64 1 0 0 87227204 382948 0 0 0 0 0 0 10258133 121333 0 0 252 2770140 1000620 3770760 3909628 11264 3920892 114 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 752653 2 756493 1 120252 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695234 90 1 0 0 87227294 382949 0 0 0 0 0 0 10258133 121333 0 0 175 2770140 1000620 3770760 3909628 11264 3920892 114 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 752654 1 756494 0 120252 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695235 90 1 0 0 87227384 382950 0 0 90 1 0 0 10258223 121334 0 0 251 2770140 1000620 3770760 3909628 11264 3920892 114 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 1 100 0 3 752657 3 756497 1 120253 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
1576695236 0 0 0 0 87227384 382950 0 0 64 1 0 0 10258287 121335 0 0 294 2770140 1000620 3770760 3909628 11264 3920892 114 1 0 0 0 0 99 0 0 0 0 190 0 310 0 0 0 100 0 1 752658 2 756499 0 120253 0 0 1 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3976 0 2355 
1576695237 90 1 0 0 87227474 382951 0 0 0 0 0 0 10258287 121335 0 0 267 2770140 1000620 3770760 3909628 11264 3920892 114 1 0 0 0 1 100 0 0 0 0 190 0 310 0 0 0 99 0 2 752660 2 756501 0 120253 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3976 0 2355 
