# gnuplot dump (#col:description)
# networking interface: enp0s25
# sampling interval (t): 1000 ms
# 1:unixtime 2:rx-bytes-per-t 3:rx-pkts-per-t 4:rx-drops-per-t 5:rx-errors-per-t 6:rx-bytes 7:rx-pkts 8:rx-drops 9:rx-errors 10:tx-bytes-per-t 11:tx-pkts-per-t 12:tx-drops-per-t 13:tx-errors-per-t 14:tx-bytes 15:tx-pkts 16:tx-drops 17:tx-errors 18:context-switches-per-t 19:mem-free 20:mem-used 21:mem-total 22:swap-free 23:swap-used 24:swap-total 25:procs-total 26:procs-in-run 27:procs-in-iow 28:cpu0-usr-per-t 29:cpu0-nice-per-t 30:cpu0-sys-per-t 31:cpu0-idle-per-t 32:cpu0-iow-per-t 33:cpu0-net-irqs-per-t 34:cpu0-net-irqs 35:cpu0-net-rx-soft-irqs-per-t 36:cpu0-net-rx-soft-irqs 37:cpu0-net-tx-soft-irqs-per-t 38:cpu0-net-tx-soft-irqs 39:cpu1-usr-per-t 40:cpu1-nice-per-t 41:cpu1-sys-per-t 42:cpu1-idle-per-t 43:cpu1-iow-per-t 44:cpu1-net-irqs-per-t 45:cpu1-net-irqs 46:cpu1-net-rx-soft-irqs-per-t 47:cpu1-net-rx-soft-irqs 48:cpu1-net-tx-soft-irqs-per-t 49:cpu1-net-tx-soft-irqs 50:cpu2-usr-per-t 51:cpu2-nice-per-t 52:cpu2-sys-per-t 53:cpu2-idle-per-t 54:cpu2-iow-per-t 55:cpu2-net-irqs-per-t 56:cpu2-net-irqs 57:cpu2-net-rx-soft-irqs-per-t 58:cpu2-net-rx-soft-irqs 59:cpu2-net-tx-soft-irqs-per-t 60:cpu2-net-tx-soft-irqs 61:cpu3-usr-per-t 62:cpu3-nice-per-t 63:cpu3-sys-per-t 64:cpu3-idle-per-t 65:cpu3-iow-per-t 66:cpu3-net-irqs-per-t 67:cpu3-net-irqs 68:cpu3-net-rx-soft-irqs-per-t 69:cpu3-net-rx-soft-irqs 70:cpu3-net-tx-soft-irqs-per-t 71:cpu3-net-tx-soft-irqs 
# data:
1576696098 90 1 0 0 87437928 385109 0 0 0 0 0 0 10277493 121566 0 0 198 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755402 1 759249 0 120483 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696099 90 1 0 0 87438018 385110 0 0 0 0 0 0 10277493 121566 0 0 82 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755404 2 759251 0 120483 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696100 309 2 0 0 87438327 385112 0 0 0 0 0 0 10277493 121566 0 0 555 2766164 1004596 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755406 2 759253 0 120483 0 0 0 100 0 0 0 0 254 0 380 0 0 1 98 0 0 0 0 3982 0 2357 
1576696101 219 1 0 0 87438546 385113 0 0 0 0 0 0 10277493 121566 0 0 235 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 1 0 0 100 0 2 755408 2 759255 0 120483 0 0 0 100 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696102 283 2 0 0 87438829 385115 0 0 0 0 0 0 10277493 121566 0 0 418 2766428 1004332 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 0 2 755410 2 759257 1 120484 0 0 0 100 0 0 0 0 254 0 380 0 0 2 99 0 0 0 0 3982 0 2357 
1576696103 219 1 0 0 87439048 385116 0 0 0 0 0 0 10277493 121566 0 0 547 2766544 1004216 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 0 2 755412 2 759259 0 120484 0 0 1 100 0 0 0 0 254 0 380 0 0 0 98 0 0 0 0 3982 0 2357 
1576696104 90 1 0 0 87439138 385117 0 0 0 0 0 0 10277493 121566 0 0 335 2766480 1004280 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755413 1 759260 0 120484 0 0 0 100 0 0 0 0 254 0 380 0 0 2 99 0 0 0 0 3982 0 2357 
1576696105 64 1 0 0 87439202 385118 0 0 0 0 0 0 10277493 121566 0 0 253 2766416 1004344 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755415 2 759262 0 120484 0 0 0 100 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696106 1080 13 0 0 87440282 385131 0 0 0 0 0 0 10277493 121566 0 0 277 2766544 1004216 3770760 3909628 11264 3920892 115 1 0 1 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 13 755428 13 759275 0 120484 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696107 1080 13 0 0 87441362 385144 0 0 0 0 0 0 10277493 121566 0 0 152 2766220 1004540 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 1 100 0 14 755442 14 759289 1 120485 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696108 250 3 0 0 87441612 385147 0 0 0 0 0 0 10277493 121566 0 0 289 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 1 100 0 0 0 0 190 0 310 0 0 0 100 1 3 755445 3 759292 0 120485 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696109 0 0 0 0 87441612 385147 0 0 0 0 0 0 10277493 121566 0 0 80 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755446 1 759293 0 120485 0 0 0 101 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696110 90 1 0 0 87441702 385148 0 0 0 0 0 0 10277493 121566 0 0 263 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755447 1 759294 0 120485 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696111 90 1 0 0 87441792 385149 0 0 0 0 0 0 10277493 121566 0 0 294 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755449 2 759296 0 120485 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696112 180 2 0 0 87441972 385151 0 0 0 0 0 0 10277493 121566 0 0 224 2766220 1004540 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755451 2 759298 1 120486 0 0 0 100 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696113 0 0 0 0 87441972 385151 0 0 0 0 0 0 10277493 121566 0 0 291 2766292 1004468 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 0 1 755452 1 759299 0 120486 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696114 90 1 0 0 87442062 385152 0 0 0 0 0 0 10277493 121566 0 0 507 2765976 1004784 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755453 1 759300 0 120486 0 0 0 100 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696115 0 0 0 0 87442062 385152 0 0 0 0 0 0 10277493 121566 0 0 84 2765976 1004784 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755454 1 759301 0 120486 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696116 0 0 0 0 87442062 385152 0 0 64 1 0 0 10277557 121567 0 0 389 2766040 1004720 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755455 2 759303 0 120486 0 0 0 100 0 0 0 0 254 0 380 0 0 1 98 0 0 0 0 3982 0 2357 
1576696117 90 1 0 0 87442152 385153 0 0 90 1 0 0 10277647 121568 0 0 374 2766164 1004596 3770760 3909628 11264 3920892 115 1 0 1 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 3 755458 3 759306 1 120487 0 0 0 100 0 0 0 0 254 0 380 0 0 2 99 0 0 0 0 3982 0 2357 
1576696118 64 1 0 0 87442216 385154 0 0 64 1 0 0 10277711 121569 0 0 159 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 1 2 755460 2 759308 0 120487 0 0 0 98 2 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696119 768 12 0 0 87442984 385166 0 0 64 1 0 0 10277775 121570 0 0 439 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 1 0 0 99 0 14 755474 14 759322 0 120487 1 0 0 100 0 0 0 0 254 0 380 0 0 0 98 0 0 0 0 3982 0 2357 
1576696120 90 1 0 0 87443074 385167 0 0 0 0 0 0 10277775 121570 0 0 422 2766164 1004596 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755475 1 759323 0 120487 0 0 0 100 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696121 0 0 0 0 87443074 385167 0 0 0 0 0 0 10277775 121570 0 0 118 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755476 1 759324 0 120487 0 0 0 100 0 0 0 0 254 0 380 0 0 1 100 0 0 0 0 3982 0 2357 
1576696122 172 2 0 0 87443246 385169 0 0 90 1 0 0 10277865 121571 0 0 641 2766172 1004588 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 3 755479 3 759327 1 120488 0 0 0 100 0 0 0 0 254 0 380 0 0 2 98 0 0 0 0 3982 0 2357 
1576696123 90 1 0 0 87443336 385170 0 0 90 1 0 0 10277955 121572 0 0 110 2766228 1004532 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 0 3 755482 3 759330 0 120488 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696124 537 3 0 0 87443873 385173 0 0 0 0 0 0 10277955 121572 0 0 668 2764428 1006332 3770760 3909628 11264 3920892 116 1 0 1 0 1 98 0 0 0 0 190 0 310 0 0 0 99 0 3 755485 3 759333 0 120488 1 0 1 98 0 0 0 0 254 0 380 2 0 0 98 0 0 0 0 3982 0 2357 
1576696125 204 2 0 0 87444077 385175 0 0 0 0 0 0 10277955 121572 0 0 237 2764532 1006228 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 3 755488 3 759336 0 120488 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696126 180 2 0 0 87444257 385177 0 0 0 0 0 0 10277955 121572 0 0 484 2764500 1006260 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755490 2 759338 0 120488 0 0 0 100 0 0 0 0 254 0 380 0 0 1 98 0 0 0 0 3982 0 2357 
1576696127 154 2 0 0 87444411 385179 0 0 82 1 0 0 10278037 121573 0 0 283 2763588 1007172 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 4 755494 4 759342 1 120489 0 0 0 100 0 0 0 0 254 0 380 0 0 1 100 0 0 0 0 3982 0 2357 
1576696128 90 1 0 0 87444501 385180 0 0 0 0 0 0 10278037 121573 0 0 245 2763712 1007048 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755495 1 759343 0 120489 0 0 0 100 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696129 128 2 0 0 87444629 385182 0 0 0 0 0 0 10278037 121573 0 0 548 2763776 1006984 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 1 3 755498 3 759346 0 120489 0 0 0 99 0 0 0 0 254 0 380 0 0 2 98 0 0 0 0 3982 0 2357 
1576696130 90 1 0 0 87444719 385183 0 0 0 0 0 0 10278037 121573 0 0 241 2763712 1007048 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755499 1 759347 0 120489 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696131 0 0 0 0 87444719 385183 0 0 0 0 0 0 10278037 121573 0 0 232 2763648 1007112 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755500 1 759348 0 120489 0 0 0 100 0 0 0 0 254 0 380 0 0 2 100 0 0 0 0 3982 0 2357 
1576696132 64 1 0 0 87444783 385184 0 0 0 0 0 0 10278037 121573 0 0 280 2763712 1007048 3770760 3909628 11264 3920892 116 1 0 0 0 1 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755501 1 759349 0 120489 1 0 0 99 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696133 0 0 0 0 87444783 385184 0 0 0 0 0 0 10278037 121573 0 0 244 2763648 1007112 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755502 1 759350 1 120490 0 0 0 99 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696134 90 1 0 0 87444873 385185 0 0 0 0 0 0 10278037 121573 0 0 392 2763648 1007112 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755503 1 759351 0 120490 0 0 0 99 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696135 0 0 0 0 87444873 385185 0 0 0 0 0 0 10278037 121573 0 0 502 2765588 1005172 3770760 3909628 11264 3920892 115 1 0 1 0 1 100 0 0 0 0 190 0 310 0 0 1 99 0 1 755504 1 759352 0 120490 0 0 0 100 0 0 0 0 254 0 380 0 0 5 97 0 0 0 0 3982 0 2357 
1576696136 0 0 0 0 87444873 385185 0 0 0 0 0 0 10278037 121573 0 0 118 2765588 1005172 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 0 755504 0 759352 0 120490 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696137 90 1 0 0 87444963 385186 0 0 0 0 0 0 10278037 121573 0 0 688 2763720 1007040 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755506 2 759354 0 120490 0 0 1 99 0 0 0 0 254 0 380 0 0 1 97 0 0 0 0 3982 0 2357 
1576696138 180 2 0 0 87445143 385188 0 0 0 0 0 0 10278037 121573 0 0 99 2763728 1007032 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755508 2 759356 1 120491 0 0 1 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696139 0 0 0 0 87445143 385188 0 0 0 0 0 0 10278037 121573 0 0 269 2763664 1007096 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755509 1 759357 0 120491 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696140 90 1 0 0 87445233 385189 0 0 0 0 0 0 10278037 121573 0 0 677 2763728 1007032 3770760 3909628 11264 3920892 115 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755510 1 759358 0 120491 0 0 0 99 0 0 0 0 254 0 380 0 0 0 98 0 0 0 0 3982 0 2357 
1576696141 4991 10 0 0 87450224 385199 0 0 0 0 0 0 10278037 121573 0 0 575 2763720 1007040 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 1 99 0 11 755521 11 759369 0 120491 2 0 0 98 0 0 0 0 254 0 380 0 0 2 98 0 0 0 0 3982 0 2357 
1576696142 90 1 0 0 87450314 385200 0 0 90 1 0 0 10278127 121574 0 0 285 2763784 1006976 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755523 2 759371 0 120491 0 0 0 99 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696143 0 0 0 0 87450314 385200 0 0 0 0 0 0 10278127 121574 0 0 96 2763784 1006976 3770760 3909628 11264 3920892 116 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755524 1 759372 1 120492 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696144 0 0 0 0 87450314 385200 0 0 0 0 0 0 10278127 121574 0 0 438 2763588 1007172 3770760 3909628 11264 3920892 117 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 1 0 755524 0 759372 0 120492 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696145 64 1 0 0 87450378 385201 0 0 64 1 0 0 10278191 121575 0 0 266 2763460 1007300 3770760 3909628 11264 3920892 117 1 0 0 0 1 100 0 0 0 0 190 0 310 0 0 0 100 0 3 755527 3 759375 0 120492 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696146 64 1 0 0 87450442 385202 0 0 64 1 0 0 10278255 121576 0 0 158 2763524 1007236 3770760 3909628 11264 3920892 117 1 0 2 0 0 98 0 0 0 0 190 0 310 0 0 0 100 0 2 755529 2 759377 0 120492 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696147 0 0 0 0 87450442 385202 0 0 0 0 0 0 10278255 121576 0 0 188 2763452 1007308 3770760 3909628 11264 3920892 117 1 0 1 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755530 1 759378 0 120492 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696148 0 0 0 0 87450442 385202 0 0 0 0 0 0 10278255 121576 0 0 209 2763524 1007236 3770760 3909628 11264 3920892 117 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 0 755530 0 759378 1 120493 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696149 90 1 0 0 87450532 385203 0 0 90 1 0 0 10278345 121577 0 0 264 2763524 1007236 3770760 3909628 11264 3920892 117 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 1 3 755533 3 759381 0 120493 0 0 1 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696150 90 1 0 0 87450622 385204 0 0 0 0 0 0 10278345 121577 0 0 148 2763524 1007236 3770760 3909628 11264 3920892 117 1 0 1 0 0 98 0 0 0 0 190 0 310 0 0 0 100 0 1 755534 1 759382 0 120493 0 0 0 100 0 0 0 0 254 0 380 0 0 1 100 0 0 0 0 3982 0 2357 
1576696151 90 1 0 0 87450712 385205 0 0 0 0 0 0 10278345 121577 0 0 220 2763524 1007236 3770760 3909628 11264 3920892 117 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 2 755536 2 759384 0 120493 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696152 90 1 0 0 87450802 385206 0 0 0 0 0 0 10278345 121577 0 0 225 2763452 1007308 3770760 3909628 11264 3920892 117 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 99 0 1 755537 1 759385 0 120493 0 0 0 100 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696153 0 0 0 0 87450802 385206 0 0 0 0 0 0 10278345 121577 0 0 439 2763524 1007236 3770760 3909628 11264 3920892 117 1 0 1 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755538 1 759386 1 120494 0 0 0 99 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696154 0 0 0 0 87450802 385206 0 0 0 0 0 0 10278345 121577 0 0 266 2763524 1007236 3770760 3909628 11264 3920892 117 1 0 1 0 0 98 0 0 0 0 190 0 310 0 0 0 100 0 0 755538 0 759386 0 120494 0 0 0 100 0 0 0 0 254 0 380 0 0 0 99 0 0 0 0 3982 0 2357 
1576696155 0 0 0 0 87450802 385206 0 0 0 0 0 0 10278345 121577 0 0 141 2763524 1007236 3770760 3909628 11264 3920892 117 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755539 1 759387 0 120494 0 0 0 100 0 0 0 0 254 0 380 0 0 0 100 0 0 0 0 3982 0 2357 
1576696156 218 3 0 0 87451020 385209 0 0 0 0 0 0 10278345 121577 0 0 251 2763524 1007236 3770760 3909628 11264 3920892 117 1 0 0 0 0 100 0 0 0 0 190 0 310 0 0 1 100 0 3 755542 3 759390 0 120494 0 0 0 100 0 0 0 0 254 0 380 0 0 1 99 0 0 0 0 3982 0 2357 
1576696157 0 0 0 0 87451020 385209 0 0 0 0 0 0 10278345 121577 0 0 631 2764272 1006488 3770760 3909628 11264 3920892 115 1 0 0 0 1 100 0 0 0 0 190 0 310 0 0 0 100 0 1 755543 1 759391 0 120494 0 0 0 99 0 0 0 0 254 0 380 0 0 2 98 0 0 0 0 3982 0 2357 
